0	Date	20080729_182327
1	ScenarioFile	/Users/participant/Desktop/Experiment Scenarios/P04_Day1/P04 1-1 (Sound No Gaze No File 1).scenario
1	ScreenResolution	1280	1024
406259	EyeGaze	49035	958	634	1
406269	EyeGaze	49036	960	636	1
406269	EyeGaze	49037	962	626	1
406279	EyeGaze	49038	962	613	1
406286	TrackingError	117.10	-75.82	139.50	38.14
406286	BlipMoved	43	180	499	1	5	8
406289	EyeGaze	49039	961	608	1
406299	EyeGaze	49040	961	598	1
406309	EyeGaze	49041	957	598	1
406319	EyeGaze	49042	951	612	1
406319	EyeGaze	49043	946	620	1
406359	EyeGaze	49044	941	633	1
406359	EyeGaze	49045	936	640	1
406359	EyeGaze	49046	937	642	1
406359	EyeGaze	49047	936	638	1
406359	EyeGaze	49048	933	634	1
406369	EyeGaze	49049	933	634	1
406369	TrackingError	124.82	-73.68	144.95	38.16
406369	BlipMoved	42	93	440	2	5	9
406369	BlipMoved	43	180	500	1	5	8
406379	EyeGaze	49050	932	632	1
406420	EyeGaze	49051	933	633	1
406420	EyeGaze	49052	931	633	1
406420	EyeGaze	49053	931	634	1
406429	EyeGaze	49054	931	634	1
406429	EyeGaze	49055	928	633	1
406429	EyeGaze	49056	930	632	1
406439	EyeGaze	49057	928	632	1
406449	EyeGaze	49058	928	632	1
406452	TrackingError	135.38	-67.13	151.11	38.18
406452	BlipMoved	43	179	500	1	5	8
406459	EyeGaze	49059	928	632	1
406459	EyeGaze	49060	927	633	1
406469	EyeGaze	49061	927	636	1
406479	EyeGaze	49062	923	642	1
406519	EyeGaze	49063	923	650	1
406519	EyeGaze	49064	923	660	1
406519	EyeGaze	49065	922	665	1
406519	EyeGaze	49066	926	668	1
406519	EyeGaze	49067	927	665	1
406529	EyeGaze	49068	938	636	1
406535	TrackingError	140.29	-59.14	152.25	38.20
406535	BlipMoved	43	179	501	1	5	8
406539	EyeGaze	49069	953	609	1
406577	EyeGaze	49070	965	578	1
406579	EyeGaze	49071	975	552	1
406579	EyeGaze	49072	975	560	1
406579	EyeGaze	49073	973	565	1
406579	EyeGaze	49074	971	568	1
406589	EyeGaze	49075	970	566	1
406599	EyeGaze	49076	968	554	1
406609	EyeGaze	49077	967	545	1
406609	EyeGaze	49078	967	544	1
406618	TrackingError	137.90	-55.65	148.71	38.23
406618	BlipMoved	42	93	441	2	5	9
406618	BlipMoved	43	179	502	1	5	8
406620	EyeGaze	49079	970	538	1
406629	EyeGaze	49080	973	544	1
406639	EyeGaze	49081	975	548	1
406671	EyeGaze	49082	977	553	1
406679	EyeGaze	49083	977	561	1
406679	EyeGaze	49084	975	565	1
406679	EyeGaze	49085	973	569	1
406679	EyeGaze	49086	972	569	1
406689	EyeGaze	49087	970	568	1
406699	EyeGaze	49088	968	568	1
406701	TrackingError	129.74	-54.78	140.84	38.25
406701	BlipMoved	43	179	503	1	5	8
406709	EyeGaze	49089	967	569	1
406709	EyeGaze	49090	963	564	1
406719	EyeGaze	49091	962	564	1
406729	EyeGaze	49092	962	553	1
406764	EyeGaze	49093	961	550	1
406769	EyeGaze	49094	960	549	1
406769	EyeGaze	49095	961	548	1
406769	EyeGaze	49096	960	553	1
406769	EyeGaze	49097	958	553	1
406779	EyeGaze	49098	958	554	1
406784	TrackingError	121.18	-56.86	133.86	38.27
406784	BlipMoved	43	179	504	1	5	8
406789	EyeGaze	49099	958	557	1
406799	EyeGaze	49100	961	558	1
406832	EyeGaze	49101	963	557	1
406839	EyeGaze	49102	965	561	1
406839	EyeGaze	49103	965	557	1
406839	EyeGaze	49104	963	562	1
406839	EyeGaze	49105	963	560	1
406849	EyeGaze	49106	962	558	1
406849	EyeGaze	49107	961	565	1
406859	EyeGaze	49108	962	560	1
406868	TrackingError	109.55	-61.22	125.49	38.28
406868	BlipMoved	42	93	442	2	5	9
406870	EyeGaze	49109	962	566	1
406879	EyeGaze	49110	961	562	1
406889	EyeGaze	49111	961	561	1
406924	EyeGaze	49112	965	556	1
406929	EyeGaze	49113	965	545	1
406929	EyeGaze	49114	965	550	1
406929	EyeGaze	49115	961	541	1
406929	EyeGaze	49116	957	546	1
406939	EyeGaze	49117	957	545	1
406949	EyeGaze	49118	958	537	1
406949	EyeGaze	49119	962	537	1
406951	TrackingError	93.69	-64.71	113.86	38.30
406951	BlipDisappeared	42	93	442	2	5	9
406951	TrialData	42	377313	2	19592	22895	23455	0
406951	BlipMoved	43	179	505	1	5	8
406959	EyeGaze	49120	962	530	1
406969	EyeGaze	49121	961	530	1
406979	EyeGaze	49122	958	530	1
407019	EyeGaze	49123	956	533	1
407019	EyeGaze	49124	957	544	1
407019	EyeGaze	49125	958	553	1
407019	EyeGaze	49126	956	566	1
407019	EyeGaze	49127	942	573	1
407029	EyeGaze	49128	931	578	1
407034	TrackingError	76.16	-64.35	99.71	38.31
407034	BlipMoved	43	179	506	1	5	8
407039	EyeGaze	49129	925	582	1
407049	EyeGaze	49130	925	580	1
407049	EyeGaze	49131	928	582	1
407089	EyeGaze	49132	931	573	1
407089	EyeGaze	49133	930	564	1
407089	EyeGaze	49134	927	557	1
407089	EyeGaze	49135	926	549	1
407099	EyeGaze	49136	927	546	1
407099	EyeGaze	49137	925	549	1
407109	EyeGaze	49138	927	545	1
407117	TrackingError	57.97	-62.12	84.97	38.32
407117	BlipMoved	43	179	507	1	5	8
407119	EyeGaze	49139	927	553	1
407129	EyeGaze	49140	928	553	1
407139	EyeGaze	49141	927	560	1
407177	EyeGaze	49142	923	564	1
407177	EyeGaze	49143	922	562	1
407179	EyeGaze	49144	920	569	1
407179	EyeGaze	49145	921	566	1
407179	EyeGaze	49146	922	572	1
407189	EyeGaze	49147	925	570	1
407189	EyeGaze	49148	926	568	1
407199	EyeGaze	49149	925	570	1
407200	TrackingError	38.26	-59.30	70.57	38.33
407201	BlipMoved	43	179	508	1	5	8
407209	EyeGaze	49150	923	568	1
407244	EyeGaze	49151	930	564	1
407249	EyeGaze	49152	936	565	1
407249	EyeGaze	49153	942	552	1
407249	EyeGaze	49154	948	560	1
407249	EyeGaze	49155	950	558	1
407259	EyeGaze	49156	947	561	1
407269	EyeGaze	49157	948	565	1
407279	EyeGaze	49158	947	561	1
407283	TrackingError	18.45	-54.85	57.87	38.33
407289	EyeGaze	49159	946	556	1
407289	EyeGaze	49160	945	550	1
407299	EyeGaze	49161	945	544	1
407337	EyeGaze	49162	946	536	1
407339	EyeGaze	49163	950	534	1
407339	EyeGaze	49164	952	529	1
407339	EyeGaze	49165	955	528	1
407339	EyeGaze	49166	953	528	1
407349	EyeGaze	49167	952	529	1
407359	EyeGaze	49168	951	530	1
407366	TrackingError	1.15	-46.73	46.74	38.33
407366	BlipMoved	43	179	509	1	5	8
407369	EyeGaze	49169	947	536	1
407379	EyeGaze	49170	947	536	1
407389	EyeGaze	49171	946	536	1
407389	EyeGaze	49172	943	534	1
407399	EyeGaze	49173	942	533	1
407439	EyeGaze	49174	942	536	1
407439	EyeGaze	49175	941	544	1
407439	EyeGaze	49176	942	545	1
407439	EyeGaze	49177	943	550	1
407439	EyeGaze	49178	941	548	1
407449	EyeGaze	49179	943	548	1
407449	TrackingError	-5.17	-37.39	37.75	38.33
407449	BlipMoved	43	179	510	1	5	8
407459	EyeGaze	49180	945	546	1
407496	EyeGaze	49181	942	546	1
407499	EyeGaze	49182	941	546	1
407499	EyeGaze	49183	936	550	1
407499	EyeGaze	49184	933	553	1
407499	EyeGaze	49185	932	556	1
407509	EyeGaze	49186	933	558	1
407519	EyeGaze	49187	935	560	1
407529	EyeGaze	49188	933	557	1
407532	TrackingError	-7.50	-29.02	29.97	38.33
407532	BlipMoved	43	179	511	1	5	8
407539	EyeGaze	49189	935	556	1
407539	EyeGaze	49190	936	558	1
407549	EyeGaze	49191	936	557	1
407559	EyeGaze	49192	940	561	1
407599	EyeGaze	49193	940	561	1
407599	EyeGaze	49194	937	562	1
407599	EyeGaze	49195	938	562	1
407599	EyeGaze	49196	940	560	1
407599	EyeGaze	49197	937	554	1
407609	EyeGaze	49198	938	554	1
407615	TrackingError	-11.03	-19.04	22.00	38.33
407615	BlipMoved	43	178	511	1	5	8
407619	EyeGaze	49199	938	545	1
407656	EyeGaze	49200	940	553	1
407659	EyeGaze	49201	938	553	1
407659	EyeGaze	49202	940	554	1
407659	EyeGaze	49203	937	558	1
407659	EyeGaze	49204	935	549	1
407669	EyeGaze	49205	937	556	1
407679	EyeGaze	49206	937	553	1
407679	EyeGaze	49207	937	558	1
407689	EyeGaze	49208	940	560	1
407698	TrackingError	-14.07	-8.19	16.27	38.32
407698	BlipMoved	43	178	512	1	5	8
407700	EyeGaze	49209	940	557	1
407709	EyeGaze	49210	940	556	1
407719	EyeGaze	49211	942	557	1
407752	EyeGaze	49212	945	558	1
407759	EyeGaze	49213	945	562	1
407759	EyeGaze	49214	941	562	1
407759	EyeGaze	49215	941	562	1
407759	EyeGaze	49216	938	561	1
407769	EyeGaze	49217	938	560	1
407779	EyeGaze	49218	942	561	1
407779	EyeGaze	49219	940	558	1
407781	TrackingError	-16.42	-0.84	16.44	38.32
407781	BlipMoved	43	178	513	1	5	8
407789	EyeGaze	49220	940	558	1
407799	EyeGaze	49221	938	558	1
407809	EyeGaze	49222	937	557	1
407845	EyeGaze	49223	938	558	1
407849	EyeGaze	49224	938	557	1
407849	EyeGaze	49225	940	557	1
407849	EyeGaze	49226	941	560	1
407849	EyeGaze	49227	941	560	1
407859	EyeGaze	49228	943	560	1
407864	TrackingError	-20.19	0.84	20.21	38.32
407864	BlipMoved	43	178	514	1	5	8
407869	EyeGaze	49229	943	561	1
407879	EyeGaze	49230	941	560	1
407879	EyeGaze	49231	942	560	1
407912	EyeGaze	49232	941	561	1
407919	EyeGaze	49233	941	562	1
407919	EyeGaze	49234	942	564	1
407919	EyeGaze	49235	942	565	1
407929	EyeGaze	49236	942	562	1
407929	EyeGaze	49237	943	560	1
407939	EyeGaze	49238	941	558	1
407947	TrackingError	-24.98	-1.03	25.00	38.31
407948	BlipMoved	43	178	515	1	5	8
407950	EyeGaze	49239	941	554	1
407959	EyeGaze	49240	938	556	1
407969	EyeGaze	49241	938	557	1
408003	EyeGaze	49242	940	560	1
408009	EyeGaze	49243	937	554	1
408009	EyeGaze	49244	942	565	1
408009	EyeGaze	49245	941	561	1
408009	EyeGaze	49246	941	561	1
408019	EyeGaze	49247	942	566	1
408019	EyeGaze	49248	940	560	1
408029	EyeGaze	49249	941	566	1
408030	TrackingError	-26.46	-5.15	26.95	38.31
408039	EyeGaze	49250	943	565	1
408079	EyeGaze	49251	942	564	1
408079	EyeGaze	49252	942	564	1
408079	EyeGaze	49253	942	560	1
408079	EyeGaze	49254	941	564	1
408079	EyeGaze	49255	942	566	1
408089	EyeGaze	49256	943	561	1
408099	EyeGaze	49257	942	565	1
408109	EyeGaze	49258	938	562	1
408113	TrackingError	-24.17	-11.61	26.81	38.31
408113	BlipMoved	43	178	516	1	5	8
408119	EyeGaze	49259	940	564	1
408119	EyeGaze	49260	940	566	1
408129	EyeGaze	49261	941	566	1
408169	EyeGaze	49262	945	568	1
408169	EyeGaze	49263	946	564	1
408169	EyeGaze	49264	945	569	1
408169	EyeGaze	49265	945	562	1
408169	EyeGaze	49266	946	569	1
408179	EyeGaze	49267	943	562	1
408189	EyeGaze	49268	942	564	1
408196	TrackingError	-21.45	-19.57	29.04	38.31
408196	BlipMoved	43	178	517	1	5	8
408199	EyeGaze	49269	943	564	1
408209	EyeGaze	49270	942	562	1
408219	EyeGaze	49271	942	568	1
408219	EyeGaze	49272	942	568	1
408257	EyeGaze	49273	940	569	1
408259	EyeGaze	49274	941	570	1
408259	EyeGaze	49275	940	566	1
408259	EyeGaze	49276	940	569	1
408269	EyeGaze	49277	941	566	1
408269	EyeGaze	49278	941	570	1
408279	EyeGaze	49279	942	569	1
408279	TrackingError	-20.20	-24.50	31.75	38.31
408280	BlipMoved	43	178	518	1	5	8
408289	EyeGaze	49280	942	566	1
408324	EyeGaze	49281	942	564	1
408329	EyeGaze	49282	941	561	1
408329	EyeGaze	49283	940	558	1
408329	EyeGaze	49284	938	557	1
408329	EyeGaze	49285	938	557	1
408339	EyeGaze	49286	941	553	1
408349	EyeGaze	49287	942	557	1
408359	EyeGaze	49288	943	552	1
408362	TrackingError	-18.55	-24.30	30.57	38.30
408362	BlipMoved	43	178	519	1	5	8
408369	EyeGaze	49289	942	553	1
408369	EyeGaze	49290	942	552	1
408379	EyeGaze	49291	941	553	1
408418	EyeGaze	49292	942	553	1
408418	EyeGaze	49293	941	553	1
408418	EyeGaze	49294	938	550	1
408419	EyeGaze	49295	941	548	1
408419	EyeGaze	49296	940	545	1
408429	EyeGaze	49297	941	545	1
408439	EyeGaze	49298	942	545	1
408445	TrackingError	-17.12	-22.15	27.99	38.30
408449	EyeGaze	49299	940	548	1
408459	EyeGaze	49300	942	546	1
408469	EyeGaze	49301	942	548	1
408469	EyeGaze	49302	942	548	1
408479	EyeGaze	49303	941	553	1
408511	EyeGaze	49304	943	560	1
408511	EyeGaze	49305	943	564	1
408519	EyeGaze	49306	946	565	1
408519	EyeGaze	49307	945	560	1
408519	EyeGaze	49308	942	557	1
408528	TrackingError	-17.63	-19.41	26.22	38.30
408528	BlipMoved	43	178	520	1	5	8
408529	EyeGaze	49309	941	553	1
408539	EyeGaze	49310	941	552	1
408576	EyeGaze	49311	941	553	1
408579	EyeGaze	49312	940	552	1
408579	EyeGaze	49313	938	556	1
408579	EyeGaze	49314	935	554	1
408579	EyeGaze	49315	935	561	1
408589	EyeGaze	49316	937	565	1
408599	EyeGaze	49317	937	572	1
408609	EyeGaze	49318	940	577	1
408609	EyeGaze	49319	942	576	1
408611	TrackingError	-18.96	-13.82	23.47	38.30
408611	BlipMoved	43	178	521	1	5	8
408619	EyeGaze	49320	938	573	1
408629	EyeGaze	49321	940	565	1
408639	EyeGaze	49322	938	562	1
408679	EyeGaze	49323	936	561	1
408679	EyeGaze	49324	937	558	1
408679	EyeGaze	49325	938	569	1
408679	EyeGaze	49326	940	568	1
408679	EyeGaze	49327	938	573	1
408689	EyeGaze	49328	941	573	1
408695	TrackingError	-17.42	-5.46	18.25	38.29
408695	BlipMoved	43	178	522	1	5	8
408699	EyeGaze	49329	938	569	1
408739	EyeGaze	49330	938	569	1
408739	EyeGaze	49331	940	569	1
408749	EyeGaze	49332	938	569	1
408749	EyeGaze	49333	937	569	1
408749	EyeGaze	49334	937	574	1
408749	EyeGaze	49335	937	566	1
408759	EyeGaze	49336	935	576	1
408759	EyeGaze	49337	936	570	1
408769	EyeGaze	49338	936	570	1
408777	TrackingError	-12.27	1.82	12.40	38.29
408777	BlipMoved	43	178	523	1	5	8
408779	EyeGaze	49339	936	576	1
408789	EyeGaze	49340	937	565	1
408799	EyeGaze	49341	937	572	1
408831	EyeGaze	49342	940	569	1
408839	EyeGaze	49343	943	570	1
408839	EyeGaze	49344	943	572	1
408839	EyeGaze	49345	945	573	1
408839	EyeGaze	49346	943	574	1
408849	EyeGaze	49347	943	574	1
408849	EyeGaze	49348	942	577	1
408859	EyeGaze	49349	941	578	1
408860	TrackingError	-6.50	7.26	9.75	38.28
408860	BlipMoved	43	177	523	1	5	8
408869	EyeGaze	49350	941	580	1
408879	EyeGaze	49351	940	578	1
408889	EyeGaze	49352	941	588	1
408922	EyeGaze	49353	945	581	1
408929	EyeGaze	49354	942	588	1
408929	EyeGaze	49355	941	588	1
408929	EyeGaze	49356	941	582	1
408929	EyeGaze	49357	940	586	1
408939	EyeGaze	49358	940	586	1
408943	TrackingError	-0.90	13.77	13.80	38.28
408943	BlipMoved	43	177	524	1	5	8
408949	EyeGaze	49359	941	584	1
408949	EyeGaze	49360	943	590	1
408959	EyeGaze	49361	945	590	1
408999	EyeGaze	49362	946	584	1
408999	EyeGaze	49363	947	589	1
408999	EyeGaze	49364	947	582	1
408999	EyeGaze	49365	946	580	1
408999	EyeGaze	49366	946	588	1
409009	EyeGaze	49367	941	585	1
409019	EyeGaze	49368	940	590	1
409026	TrackingError	5.56	20.00	20.76	38.27
409027	BlipMoved	43	177	525	1	5	8
409029	EyeGaze	49369	940	589	1
409039	EyeGaze	49370	942	589	1
409049	EyeGaze	49371	945	585	1
409049	EyeGaze	49372	947	582	1
409089	EyeGaze	49373	945	585	1
409089	EyeGaze	49374	942	586	1
409089	EyeGaze	49375	942	586	1
409089	EyeGaze	49376	940	586	1
409099	EyeGaze	49377	943	584	1
409099	EyeGaze	49378	942	581	1
409109	TrackingError	11.70	21.98	24.90	38.27
409109	Comment	wave_end	12	6	ran
409109	BlipDisappeared	43	177	525	1	5	8
409109	TrialData	43	380301	4	18763	24475	25083	1
409109	EyeGaze	49379	941	586	1
409119	EyeGaze	49380	942	588	1
409129	EyeGaze	49381	938	597	1
409139	EyeGaze	49382	940	597	1
409149	EyeGaze	49383	938	598	1
409149	EyeGaze	49384	938	604	1
409159	EyeGaze	49385	940	597	1
409169	EyeGaze	49386	938	600	1
409179	EyeGaze	49387	941	598	1
409189	EyeGaze	49388	942	594	1
409192	TrackingError	12.35	19.24	22.87	38.27
409199	EyeGaze	49389	942	597	1
409199	EyeGaze	49390	943	597	1
409209	EyeGaze	49391	940	600	1
409219	EyeGaze	49392	940	600	1
409256	EyeGaze	49393	940	604	1
409259	EyeGaze	49394	937	601	1
409259	EyeGaze	49395	940	605	1
409259	EyeGaze	49396	938	606	1
409259	EyeGaze	49397	935	602	1
409269	EyeGaze	49398	936	601	1
409275	TrackingError	9.80	14.71	17.68	38.26
409279	EyeGaze	49399	933	593	1
409289	EyeGaze	49400	935	588	1
409323	EyeGaze	49401	936	584	1
409329	EyeGaze	49402	937	582	1
409329	EyeGaze	49403	938	581	1
409329	EyeGaze	49404	940	577	1
409329	EyeGaze	49405	940	578	1
409339	EyeGaze	49406	940	576	1
409339	EyeGaze	49407	940	577	1
409349	EyeGaze	49408	938	580	1
409358	TrackingError	8.58	9.33	12.68	38.26
409359	EyeGaze	49409	938	584	1
409369	EyeGaze	49410	941	592	1
409379	EyeGaze	49411	941	597	1
409418	EyeGaze	49412	942	598	1
409419	EyeGaze	49413	943	598	1
409419	EyeGaze	49414	945	597	1
409419	EyeGaze	49415	943	601	1
409419	EyeGaze	49416	945	606	1
409429	EyeGaze	49417	942	609	1
409439	EyeGaze	49418	941	613	1
409439	EyeGaze	49419	940	613	1
409441	TrackingError	7.17	0.68	7.20	38.25
409449	EyeGaze	49420	940	613	1
409489	EyeGaze	49421	941	617	1
409489	EyeGaze	49422	940	617	1
409489	EyeGaze	49423	942	614	1
409489	EyeGaze	49424	940	616	1
409489	EyeGaze	49425	945	617	1
409499	EyeGaze	49426	952	626	1
409509	EyeGaze	49427	953	637	1
409519	EyeGaze	49428	956	640	1
409524	TrackingError	3.78	-8.74	9.52	38.25
409529	EyeGaze	49429	956	638	1
409539	EyeGaze	49430	951	628	1
409539	EyeGaze	49431	952	617	1
409576	EyeGaze	49432	953	606	1
409579	EyeGaze	49433	951	601	1
409579	EyeGaze	49434	952	601	1
409579	EyeGaze	49435	953	604	1
409589	EyeGaze	49436	955	605	1
409589	EyeGaze	49437	956	612	1
409599	EyeGaze	49438	956	610	1
409607	TrackingError	-0.89	-14.48	14.51	38.24
409607	Comment	wave_start	13	2	ran
409607	BlipAppeared	45	150	357	3	2	0	0.30	90	8
409609	EyeGaze	49439	955	612	1
409619	EyeGaze	49440	955	614	1
409629	EyeGaze	49441	953	612	1
409639	EyeGaze	49442	952	609	1
409639	EyeGaze	49443	951	612	1
409679	EyeGaze	49444	952	605	1
409679	EyeGaze	49445	956	604	1
409679	EyeGaze	49446	956	605	1
409679	EyeGaze	49447	958	606	1
409689	EyeGaze	49448	957	612	1
409689	EyeGaze	49449	956	620	1
409690	TrackingError	-2.88	-16.25	16.50	38.24
409699	EyeGaze	49450	957	622	1
409738	EyeGaze	49451	956	621	1
409739	EyeGaze	49452	957	618	1
409739	EyeGaze	49453	955	609	1
409739	EyeGaze	49454	951	608	1
409739	EyeGaze	49455	951	609	1
409749	EyeGaze	49456	948	616	1
409759	EyeGaze	49457	952	624	1
409769	EyeGaze	49458	953	624	1
409773	TrackingError	-1.90	-17.59	17.69	38.23
409779	EyeGaze	49459	951	626	1
409779	EyeGaze	49460	952	622	1
409789	EyeGaze	49461	951	624	1
409799	EyeGaze	49462	948	626	1
409839	EyeGaze	49463	948	625	1
409839	EyeGaze	49464	947	628	1
409839	EyeGaze	49465	947	626	1
409839	EyeGaze	49466	947	625	1
409839	EyeGaze	49467	951	622	1
409849	EyeGaze	49468	948	620	1
409856	TrackingError	-0.36	-17.72	17.72	38.23
409856	BlipMoved	45	150	358	3	0	8
409859	EyeGaze	49469	950	616	1
409896	EyeGaze	49470	950	621	1
409899	EyeGaze	49471	950	618	1
409899	EyeGaze	49472	951	624	1
409899	EyeGaze	49473	952	626	1
409899	EyeGaze	49474	952	628	1
409909	EyeGaze	49475	953	626	1
409919	EyeGaze	49476	953	632	1
409929	EyeGaze	49477	953	624	1
409929	EyeGaze	49478	953	626	1
409939	EyeGaze	49479	953	622	1
409939	TrackingError	3.61	-14.52	14.96	38.22
409949	EyeGaze	49480	952	621	1
409959	EyeGaze	49481	951	628	1
409999	EyeGaze	49482	952	628	1
409999	EyeGaze	49483	952	629	1
409999	EyeGaze	49484	952	628	1
409999	EyeGaze	49485	953	621	1
409999	EyeGaze	49486	953	620	1
410009	EyeGaze	49487	952	621	1
410019	EyeGaze	49488	953	622	1
410022	TrackingError	11.60	-9.24	14.83	38.22
410029	EyeGaze	49489	953	630	1
410029	EyeGaze	49490	952	630	1
410039	EyeGaze	49491	953	629	1
410049	EyeGaze	49492	952	629	1
410083	EyeGaze	49493	955	626	1
410089	EyeGaze	49494	953	624	1
410089	EyeGaze	49495	953	628	1
410089	EyeGaze	49496	956	620	1
410089	EyeGaze	49497	956	618	1
410099	EyeGaze	49498	956	622	1
410105	TrackingError	20.47	-4.83	21.03	38.22
410105	BlipMoved	45	150	359	3	0	8
410109	EyeGaze	49499	957	616	1
410119	EyeGaze	49500	956	624	1
410151	EyeGaze	49501	957	618	1
410159	EyeGaze	49502	955	621	1
410159	EyeGaze	49503	951	622	1
410159	EyeGaze	49504	951	624	1
410159	EyeGaze	49505	951	624	1
410169	EyeGaze	49506	956	621	1
410169	EyeGaze	49507	958	617	1
410179	EyeGaze	49508	961	616	1
410189	TrackingError	26.64	-0.66	26.64	38.21
410189	EyeGaze	49509	958	618	1
410199	EyeGaze	49510	955	620	1
410209	EyeGaze	49511	953	621	1
410244	EyeGaze	49512	953	618	1
410249	EyeGaze	49513	953	624	1
410249	EyeGaze	49514	957	618	1
410249	EyeGaze	49515	958	621	1
410249	EyeGaze	49516	958	620	1
410259	EyeGaze	49517	961	613	1
410269	EyeGaze	49518	957	616	1
410269	EyeGaze	49519	957	610	1
410271	TrackingError	30.35	3.26	30.52	38.21
410279	EyeGaze	49520	958	613	1
410289	EyeGaze	49521	961	613	1
410299	EyeGaze	49522	966	614	1
410338	EyeGaze	49523	967	613	1
410339	EyeGaze	49524	971	610	1
410339	EyeGaze	49525	968	613	1
410339	EyeGaze	49526	968	606	1
410339	EyeGaze	49527	968	613	1
410349	EyeGaze	49528	966	612	1
410354	TrackingError	33.21	6.06	33.76	38.21
410354	BlipMoved	45	150	360	3	0	8
410359	EyeGaze	49529	963	613	1
410369	EyeGaze	49530	962	614	1
410369	EyeGaze	49531	962	610	1
410409	EyeGaze	49532	961	616	1
410409	EyeGaze	49533	963	612	1
410409	EyeGaze	49534	963	613	1
410409	EyeGaze	49535	963	613	1
410419	EyeGaze	49536	965	610	1
410419	EyeGaze	49537	965	610	1
410429	EyeGaze	49538	965	610	1
410437	TrackingError	32.85	6.27	33.45	38.21
410441	EyeGaze	49539	965	610	1
410449	EyeGaze	49540	965	610	1
410459	EyeGaze	49541	963	609	1
410496	EyeGaze	49542	966	612	1
410499	EyeGaze	49543	967	612	1
410499	EyeGaze	49544	967	608	1
410499	EyeGaze	49545	968	608	1
410499	EyeGaze	49546	967	608	1
410509	EyeGaze	49547	968	608	1
410519	EyeGaze	49548	967	610	1
410519	EyeGaze	49549	965	614	1
410520	TrackingError	28.49	5.11	28.95	38.21
410529	EyeGaze	49550	962	613	1
410569	EyeGaze	49551	960	617	1
410569	EyeGaze	49552	961	614	1
410569	EyeGaze	49553	962	617	1
410569	EyeGaze	49554	951	616	1
410569	EyeGaze	49555	912	594	1
410579	EyeGaze	49556	832	574	1
410589	EyeGaze	49557	717	525	1
410599	EyeGaze	49558	588	490	1
410603	TrackingError	22.34	3.18	22.57	38.20
410609	EyeGaze	49559	476	466	1
410609	EyeGaze	49560	365	418	1
410619	EyeGaze	49561	275	416	1
410656	EyeGaze	49562	217	405	1
410659	EyeGaze	49563	195	406	1
410659	EyeGaze	49564	200	404	1
410659	EyeGaze	49565	198	405	1
410659	EyeGaze	49566	193	409	1
410669	EyeGaze	49567	191	408	1
410679	EyeGaze	49568	190	413	1
410686	TrackingError	17.61	0.14	17.61	38.20
410686	BlipMoved	45	150	361	3	0	8
410689	EyeGaze	49569	186	412	1
410699	EyeGaze	49570	188	414	1
410709	EyeGaze	49571	187	417	1
410709	EyeGaze	49572	187	421	1
410719	EyeGaze	49573	188	421	1
410759	EyeGaze	49574	191	430	1
410759	EyeGaze	49575	190	429	1
410759	EyeGaze	49576	190	437	1
410759	EyeGaze	49577	178	434	1
410759	EyeGaze	49578	172	417	1
410769	EyeGaze	49579	166	417	1
410769	TrackingError	12.65	-3.37	13.09	38.20
410779	EyeGaze	49580	158	406	1
410818	EyeGaze	49581	160	406	1
410818	EyeGaze	49582	161	406	1
410819	EyeGaze	49583	162	408	1
410819	EyeGaze	49584	162	401	1
410819	EyeGaze	49585	162	398	1
410829	EyeGaze	49586	162	394	1
410839	EyeGaze	49587	161	388	1
410849	EyeGaze	49588	161	384	1
410852	TrackingError	6.18	-4.34	7.55	38.19
410859	EyeGaze	49589	160	388	1
410859	EyeGaze	49590	158	388	1
410869	EyeGaze	49591	158	392	1
410879	EyeGaze	49592	160	398	1
410919	EyeGaze	49593	200	400	1
410919	EyeGaze	49594	298	425	1
410919	EyeGaze	49595	413	446	1
410919	EyeGaze	49596	533	485	1
410919	EyeGaze	49597	672	529	1
410929	EyeGaze	49598	796	554	1
410936	TrackingError	1.44	-0.25	1.47	38.18
410936	BlipMoved	45	150	362	3	0	8
410939	EyeGaze	49599	872	577	1
410977	EyeGaze	49600	916	593	1
410979	EyeGaze	49601	928	598	1
410979	EyeGaze	49602	923	597	1
410979	EyeGaze	49603	928	601	1
410979	EyeGaze	49604	933	601	1
410989	EyeGaze	49605	935	597	1
410999	EyeGaze	49606	936	600	1
410999	EyeGaze	49607	936	601	1
411009	EyeGaze	49608	936	601	1
411018	TrackingError	-0.05	6.88	6.88	38.18
411019	EyeGaze	49609	936	604	1
411029	EyeGaze	49610	942	605	1
411039	EyeGaze	49611	945	598	1
411079	EyeGaze	49612	947	609	1
411079	EyeGaze	49613	947	604	1
411079	EyeGaze	49614	946	606	1
411079	EyeGaze	49615	952	606	1
411079	EyeGaze	49616	965	598	1
411089	EyeGaze	49617	971	594	1
411099	EyeGaze	49618	973	593	1
411099	EyeGaze	49619	975	590	1
411101	TrackingError	-0.61	13.33	13.34	38.17
411101	BlipAppeared	46	337	225	2	2	1	0.80	260	4
411101	BlipMoved	46	336	225	2	0	4
411109	EyeGaze	49620	970	589	1
411119	EyeGaze	49621	970	593	1
411129	EyeGaze	49622	973	585	1
411162	EyeGaze	49623	973	592	1
411169	EyeGaze	49624	973	588	1
411169	EyeGaze	49625	973	588	1
411169	EyeGaze	49626	970	593	1
411169	EyeGaze	49627	968	588	1
411179	EyeGaze	49628	966	590	1
